Model already exists: ../EPD/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../EPD/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
/home/perry/miniconda3/envs/edm/lib/python3.9/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user. 
  warnings.warn(  # warn only once
Constructing predictor...
Setting up optimizer...
Training for 10 kimg...

/home/perry/ziyul6/EPD/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/home/perry/ziyul6/EPD/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 0 | Loss:   2.6404 | w0: 0.5000 | w1: 0.5000 | sig0: 0.0500 | sig1: 0.0500 | lr : 0.00500000 
Step: 3 | Loss:  93.6013 | w0: 0.4911 | w1: 0.5089 | sig0: 0.0140 | sig1: 0.0135 | lr : 0.00500000 
Step: 0 | Loss:   1.3883 | w0: 0.5073 | w1: 0.4927 | sig0: 0.0323 | sig1: 0.0297 | lr : 0.00500000 
Step: 1 | Loss:   2.1838 | w0: 0.5964 | w1: 0.4036 | sig0: 0.0497 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   3.7951 | w0: 0.5529 | w1: 0.4471 | sig0: 0.0496 | sig1: 0.0451 | lr : 0.00500000 
Step: 3 | Loss:  79.9975 | w0: 0.4916 | w1: 0.5084 | sig0: 0.0139 | sig1: 0.0134 | lr : 0.00500000 
Step: 0 | Loss:   3.3875 | w0: 0.5074 | w1: 0.4926 | sig0: 0.0322 | sig1: 0.0295 | lr : 0.00500000 
Step: 1 | Loss:   2.9855 | w0: 0.5935 | w1: 0.4065 | sig0: 0.0495 | sig1: 0.0449 | lr : 0.00500000 
Step: 2 | Loss:   3.7451 | w0: 0.5529 | w1: 0.4471 | sig0: 0.0497 | sig1: 0.0451 | lr : 0.00500000 
Step: 3 | Loss:  82.1822 | w0: 0.4934 | w1: 0.5066 | sig0: 0.0138 | sig1: 0.0134 | lr : 0.00500000 
Step: 0 | Loss:   2.2665 | w0: 0.5061 | w1: 0.4939 | sig0: 0.0321 | sig1: 0.0295 | lr : 0.00500000 
Step: 1 | Loss:   2.5269 | w0: 0.5899 | w1: 0.4101 | sig0: 0.0494 | sig1: 0.0450 | lr : 0.00500000 
Step: 2 | Loss:   3.4937 | w0: 0.5497 | w1: 0.4503 | sig0: 0.0496 | sig1: 0.0452 | lr : 0.00500000 
Step: 3 | Loss:  73.7775 | w0: 0.4938 | w1: 0.5062 | sig0: 0.0138 | sig1: 0.0133 | lr : 0.00500000 
Step: 0 | Loss:   2.9885 | w0: 0.5050 | w1: 0.4950 | sig0: 0.0320 | sig1: 0.0295 | lr : 0.00500000 
Step: 1 | Loss:   3.0111 | w0: 0.5884 | w1: 0.4116 | sig0: 0.0493 | sig1: 0.0450 | lr : 0.00500000 
Step: 2 | Loss:   4.3741 | w0: 0.5493 | w1: 0.4507 | sig0: 0.0495 | sig1: 0.0452 | lr : 0.00500000 
Step: 3 | Loss:  87.6750 | w0: 0.4924 | w1: 0.5076 | sig0: 0.0137 | sig1: 0.0132 | lr : 0.00500000 
Step: 0 | Loss:   3.3364 | w0: 0.5043 | w1: 0.4957 | sig0: 0.0320 | sig1: 0.0295 | lr : 0.00500000 
Step: 1 | Loss:   2.9598 | w0: 0.5886 | w1: 0.4114 | sig0: 0.0493 | sig1: 0.0449 | lr : 0.00500000 
Step: 2 | Loss:   3.8671 | w0: 0.5483 | w1: 0.4517 | sig0: 0.0494 | sig1: 0.0451 | lr : 0.00500000 
Step: 3 | Loss:  74.3576 | w0: 0.4939 | w1: 0.5061 | sig0: 0.0136 | sig1: 0.0131 | lr : 0.00500000 
Step: 0 | Loss:   2.5928 | w0: 0.5034 | w1: 0.4966 | sig0: 0.0319 | sig1: 0.0295 | lr : 0.00500000 
Step: 1 | Loss:   3.2918 | w0: 0.5891 | w1: 0.4109 | sig0: 0.0492 | sig1: 0.0449 | lr : 0.00500000 
Step: 2 | Loss:   4.5649 | w0: 0.5483 | w1: 0.4517 | sig0: 0.0493 | sig1: 0.0451 | lr : 0.00500000 
Step: 3 | Loss:  73.8630 | w0: 0.4957 | w1: 0.5043 | sig0: 0.0135 | sig1: 0.0130 | lr : 0.00500000 
Step: 0 | Loss:   2.3615 | w0: 0.5032 | w1: 0.4968 | sig0: 0.0319 | sig1: 0.0295 | lr : 0.00500000 
Step: 1 | Loss:   2.8538 | w0: 0.5903 | w1: 0.4097 | sig0: 0.0493 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   4.1955 | w0: 0.5485 | w1: 0.4515 | sig0: 0.0493 | sig1: 0.0451 | lr : 0.00500000 
Step: 3 | Loss:  75.6764 | w0: 0.4985 | w1: 0.5015 | sig0: 0.0135 | sig1: 0.0130 | lr : 0.00500000 
Step: 0 | Loss:   1.8445 | w0: 0.5033 | w1: 0.4967 | sig0: 0.0318 | sig1: 0.0294 | lr : 0.00500000 
Step: 1 | Loss:   1.5739 | w0: 0.5913 | w1: 0.4087 | sig0: 0.0492 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   2.3125 | w0: 0.5487 | w1: 0.4513 | sig0: 0.0494 | sig1: 0.0451 | lr : 0.00500000 
Step: 3 | Loss:  83.6264 | w0: 0.5002 | w1: 0.4998 | sig0: 0.0134 | sig1: 0.0129 | lr : 0.00500000 
Step: 0 | Loss:   2.6868 | w0: 0.5030 | w1: 0.4970 | sig0: 0.0317 | sig1: 0.0294 | lr : 0.00500000 
Step: 1 | Loss:   2.5806 | w0: 0.5908 | w1: 0.4092 | sig0: 0.0492 | sig1: 0.0447 | lr : 0.00500000 
Step: 2 | Loss:   3.3997 | w0: 0.5488 | w1: 0.4512 | sig0: 0.0493 | sig1: 0.0450 | lr : 0.00500000 
Step: 3 | Loss:  88.5431 | w0: 0.5017 | w1: 0.4983 | sig0: 0.0134 | sig1: 0.0128 | lr : 0.00500000 
Step: 0 | Loss:   2.7238 | w0: 0.5022 | w1: 0.4978 | sig0: 0.0316 | sig1: 0.0293 | lr : 0.00500000 
Step: 1 | Loss:   3.3776 | w0: 0.5888 | w1: 0.4112 | sig0: 0.0490 | sig1: 0.0447 | lr : 0.00500000 
Step: 2 | Loss:   4.3426 | w0: 0.5497 | w1: 0.4503 | sig0: 0.0494 | sig1: 0.0450 | lr : 0.00500000 
Step: 3 | Loss:  67.6072 | w0: 0.5007 | w1: 0.4993 | sig0: 0.0133 | sig1: 0.0128 | lr : 0.00500000 
Step: 0 | Loss:   3.0613 | w0: 0.5003 | w1: 0.4997 | sig0: 0.0315 | sig1: 0.0293 | lr : 0.00500000 
Step: 1 | Loss:   3.5717 | w0: 0.5867 | w1: 0.4133 | sig0: 0.0488 | sig1: 0.0447 | lr : 0.00500000 
Step: 2 | Loss:   4.6048 | w0: 0.5530 | w1: 0.4470 | sig0: 0.0495 | sig1: 0.0449 | lr : 0.00500000 
Step: 3 | Loss:  80.1052 | w0: 0.5002 | w1: 0.4998 | sig0: 0.0132 | sig1: 0.0127 | lr : 0.00500000 
Step: 0 | Loss:   1.6374 | w0: 0.4972 | w1: 0.5028 | sig0: 0.0314 | sig1: 0.0293 | lr : 0.00500000 
Step: 1 | Loss:   1.6113 | w0: 0.5844 | w1: 0.4156 | sig0: 0.0487 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   2.3295 | w0: 0.5572 | w1: 0.4428 | sig0: 0.0497 | sig1: 0.0448 | lr : 0.00500000 
Step: 3 | Loss:  75.2689 | w0: 0.4972 | w1: 0.5028 | sig0: 0.0132 | sig1: 0.0127 | lr : 0.00500000 
Step: 0 | Loss:   1.5709 | w0: 0.4947 | w1: 0.5053 | sig0: 0.0312 | sig1: 0.0293 | lr : 0.00500000 
Step: 1 | Loss:   1.7195 | w0: 0.5830 | w1: 0.4170 | sig0: 0.0487 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   2.1404 | w0: 0.5612 | w1: 0.4388 | sig0: 0.0498 | sig1: 0.0446 | lr : 0.00500000 
Step: 3 | Loss:  71.2067 | w0: 0.4941 | w1: 0.5059 | sig0: 0.0131 | sig1: 0.0126 | lr : 0.00500000 
Step: 0 | Loss:   1.6430 | w0: 0.4931 | w1: 0.5069 | sig0: 0.0310 | sig1: 0.0293 | lr : 0.00500000 
Step: 1 | Loss:   1.7505 | w0: 0.5813 | w1: 0.4187 | sig0: 0.0485 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   2.5202 | w0: 0.5647 | w1: 0.4353 | sig0: 0.0499 | sig1: 0.0445 | lr : 0.00500000 
Step: 3 | Loss:  71.8261 | w0: 0.4924 | w1: 0.5076 | sig0: 0.0130 | sig1: 0.0126 | lr : 0.00500000 
Step: 0 | Loss:   2.5000 | w0: 0.4926 | w1: 0.5074 | sig0: 0.0310 | sig1: 0.0292 | lr : 0.00500000 
Step: 1 | Loss:   2.6522 | w0: 0.5784 | w1: 0.4216 | sig0: 0.0483 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   3.5972 | w0: 0.5672 | w1: 0.4328 | sig0: 0.0500 | sig1: 0.0444 | lr : 0.00500000 
Step: 3 | Loss:  76.1274 | w0: 0.4909 | w1: 0.5091 | sig0: 0.0130 | sig1: 0.0125 | lr : 0.00500000 
Step: 0 | Loss:   1.7491 | w0: 0.4931 | w1: 0.5069 | sig0: 0.0309 | sig1: 0.0292 | lr : 0.00500000 
Step: 1 | Loss:   1.9060 | w0: 0.5760 | w1: 0.4240 | sig0: 0.0481 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   2.7798 | w0: 0.5678 | w1: 0.4322 | sig0: 0.0500 | sig1: 0.0444 | lr : 0.00500000 
Step: 3 | Loss:  77.1659 | w0: 0.4911 | w1: 0.5089 | sig0: 0.0129 | sig1: 0.0125 | lr : 0.00500000 
Step: 0 | Loss:   2.0295 | w0: 0.4924 | w1: 0.5076 | sig0: 0.0308 | sig1: 0.0291 | lr : 0.00500000 
Step: 1 | Loss:   2.7955 | w0: 0.5747 | w1: 0.4253 | sig0: 0.0480 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   4.1901 | w0: 0.5678 | w1: 0.4322 | sig0: 0.0500 | sig1: 0.0444 | lr : 0.00500000 
Step: 3 | Loss:  77.4939 | w0: 0.4907 | w1: 0.5093 | sig0: 0.0129 | sig1: 0.0124 | lr : 0.00500000 
Step: 0 | Loss:   2.9140 | w0: 0.4918 | w1: 0.5082 | sig0: 0.0308 | sig1: 0.0291 | lr : 0.00500000 
Step: 1 | Loss:   2.3377 | w0: 0.5719 | w1: 0.4281 | sig0: 0.0478 | sig1: 0.0449 | lr : 0.00500000 
Step: 2 | Loss:   3.0326 | w0: 0.5667 | w1: 0.4333 | sig0: 0.0499 | sig1: 0.0444 | lr : 0.00500000 
Step: 3 | Loss:  85.7410 | w0: 0.4899 | w1: 0.5101 | sig0: 0.0128 | sig1: 0.0124 | lr : 0.00500000 
Step: 0 | Loss:   2.9905 | w0: 0.4924 | w1: 0.5076 | sig0: 0.0307 | sig1: 0.0290 | lr : 0.00500000 
Step: 1 | Loss:   3.2605 | w0: 0.5674 | w1: 0.4326 | sig0: 0.0475 | sig1: 0.0449 | lr : 0.00500000 
Step: 2 | Loss:   4.0532 | w0: 0.5653 | w1: 0.4347 | sig0: 0.0499 | sig1: 0.0444 | lr : 0.00500000 
Step: 3 | Loss:  56.9440 | w0: 0.4880 | w1: 0.5120 | sig0: 0.0127 | sig1: 0.0123 | lr : 0.00500000 
Step: 0 | Loss:   2.2338 | w0: 0.4924 | w1: 0.5076 | sig0: 0.0306 | sig1: 0.0289 | lr : 0.00500000 
Step: 1 | Loss:   2.2344 | w0: 0.5657 | w1: 0.4343 | sig0: 0.0474 | sig1: 0.0449 | lr : 0.00500000 
Step: 2 | Loss:   3.1294 | w0: 0.5642 | w1: 0.4358 | sig0: 0.0497 | sig1: 0.0443 | lr : 0.00500000 
Step: 3 | Loss:  82.9284 | w0: 0.4866 | w1: 0.5134 | sig0: 0.0127 | sig1: 0.0122 | lr : 0.00500000 
Step: 0 | Loss:   3.2549 | w0: 0.4915 | w1: 0.5085 | sig0: 0.0306 | sig1: 0.0289 | lr : 0.00500000 
Step: 1 | Loss:   2.7658 | w0: 0.5678 | w1: 0.4322 | sig0: 0.0474 | sig1: 0.0448 | lr : 0.00500000 
Step: 2 | Loss:   3.3966 | w0: 0.5643 | w1: 0.4357 | sig0: 0.0496 | sig1: 0.0442 | lr : 0.00500000 
Step: 3 | Loss:  70.2871 | w0: 0.4852 | w1: 0.5148 | sig0: 0.0126 | sig1: 0.0122 | lr : 0.00500000 
Step: 0 | Loss:   3.5234 | w0: 0.4908 | w1: 0.5092 | sig0: 0.0305 | sig1: 0.0289 | lr : 0.00500000 
Step: 1 | Loss:   3.7924 | w0: 0.5705 | w1: 0.4295 | sig0: 0.0473 | sig1: 0.0445 | lr : 0.00500000 
Step: 2 | Loss:   5.2380 | w0: 0.5668 | w1: 0.4332 | sig0: 0.0496 | sig1: 0.0441 | lr : 0.00500000 
Step: 3 | Loss:  82.0864 | w0: 0.4841 | w1: 0.5159 | sig0: 0.0126 | sig1: 0.0121 | lr : 0.00500000 
Step: 0 | Loss:   1.3854 | w0: 0.4903 | w1: 0.5097 | sig0: 0.0305 | sig1: 0.0288 | lr : 0.00500000 
Step: 1 | Loss:   2.0951 | w0: 0.5720 | w1: 0.4280 | sig0: 0.0473 | sig1: 0.0444 | lr : 0.00500000 
Step: 2 | Loss:   3.2259 | w0: 0.5703 | w1: 0.4297 | sig0: 0.0498 | sig1: 0.0440 | lr : 0.00500000 
Step: 3 | Loss:  81.7949 | w0: 0.4835 | w1: 0.5165 | sig0: 0.0125 | sig1: 0.0121 | lr : 0.00500000 
Step: 0 | Loss:   1.5433 | w0: 0.4896 | w1: 0.5104 | sig0: 0.0304 | sig1: 0.0288 | lr : 0.00500000 
Step: 1 | Loss:   1.6374 | w0: 0.5738 | w1: 0.4262 | sig0: 0.0472 | sig1: 0.0442 | lr : 0.00500000 
Step: 2 | Loss:   2.7745 | w0: 0.5751 | w1: 0.4249 | sig0: 0.0501 | sig1: 0.0439 | lr : 0.00500000 
Step: 3 | Loss:  70.2644 | w0: 0.4812 | w1: 0.5188 | sig0: 0.0125 | sig1: 0.0121 | lr : 0.00500000 
Step: 0 | Loss:   2.0806 | w0: 0.4874 | w1: 0.5126 | sig0: 0.0302 | sig1: 0.0288 | lr : 0.00500000 
Step: 1 | Loss:   2.4893 | w0: 0.5759 | w1: 0.4241 | sig0: 0.0471 | sig1: 0.0440 | lr : 0.00500000 
Step: 2 | Loss:   3.7563 | w0: 0.5792 | w1: 0.4208 | sig0: 0.0503 | sig1: 0.0438 | lr : 0.00500000 
Step: 3 | Loss:  73.9319 | w0: 0.4792 | w1: 0.5208 | sig0: 0.0124 | sig1: 0.0120 | lr : 0.00500000 
Step: 0 | Loss:   2.7509 | w0: 0.4849 | w1: 0.5151 | sig0: 0.0301 | sig1: 0.0288 | lr : 0.00500000 
Step: 1 | Loss:   2.5163 | w0: 0.5771 | w1: 0.4229 | sig0: 0.0470 | sig1: 0.0438 | lr : 0.00500000 
Step: 2 | Loss:   3.3303 | w0: 0.5825 | w1: 0.4175 | sig0: 0.0503 | sig1: 0.0436 | lr : 0.00500000 
Step: 3 | Loss:  78.1099 | w0: 0.4793 | w1: 0.5207 | sig0: 0.0123 | sig1: 0.0120 | lr : 0.00500000 
Step: 0 | Loss:   2.4545 | w0: 0.4834 | w1: 0.5166 | sig0: 0.0300 | sig1: 0.0288 | lr : 0.00500000 
Step: 1 | Loss:   2.4073 | w0: 0.5778 | w1: 0.4222 | sig0: 0.0469 | sig1: 0.0437 | lr : 0.00500000 
Step: 2 | Loss:   3.2121 | w0: 0.5841 | w1: 0.4159 | sig0: 0.0504 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  85.2573 | w0: 0.4804 | w1: 0.5196 | sig0: 0.0123 | sig1: 0.0119 | lr : 0.00500000 
Step: 0 | Loss:   2.5438 | w0: 0.4827 | w1: 0.5173 | sig0: 0.0299 | sig1: 0.0288 | lr : 0.00500000 
Step: 1 | Loss:   3.0462 | w0: 0.5781 | w1: 0.4219 | sig0: 0.0469 | sig1: 0.0436 | lr : 0.00500000 
Step: 2 | Loss:   4.1120 | w0: 0.5839 | w1: 0.4161 | sig0: 0.0504 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  83.0860 | w0: 0.4810 | w1: 0.5190 | sig0: 0.0122 | sig1: 0.0118 | lr : 0.00500000 
Step: 0 | Loss:   3.6382 | w0: 0.4826 | w1: 0.5174 | sig0: 0.0298 | sig1: 0.0287 | lr : 0.00500000 
Step: 1 | Loss:   3.0945 | w0: 0.5776 | w1: 0.4224 | sig0: 0.0468 | sig1: 0.0436 | lr : 0.00500000 
Step: 2 | Loss:   3.4083 | w0: 0.5827 | w1: 0.4173 | sig0: 0.0503 | sig1: 0.0436 | lr : 0.00500000 
Step: 3 | Loss:  67.9268 | w0: 0.4804 | w1: 0.5196 | sig0: 0.0121 | sig1: 0.0117 | lr : 0.00500000 
Step: 0 | Loss:   2.3889 | w0: 0.4833 | w1: 0.5167 | sig0: 0.0298 | sig1: 0.0286 | lr : 0.00500000 
Step: 1 | Loss:   1.9031 | w0: 0.5769 | w1: 0.4231 | sig0: 0.0467 | sig1: 0.0435 | lr : 0.00500000 
Step: 2 | Loss:   2.5624 | w0: 0.5828 | w1: 0.4172 | sig0: 0.0503 | sig1: 0.0436 | lr : 0.00500000 
Step: 3 | Loss:  78.6364 | w0: 0.4794 | w1: 0.5206 | sig0: 0.0121 | sig1: 0.0117 | lr : 0.00500000 
Step: 0 | Loss:   1.6049 | w0: 0.4837 | w1: 0.5163 | sig0: 0.0297 | sig1: 0.0285 | lr : 0.00500000 
Step: 1 | Loss:   1.6114 | w0: 0.5763 | w1: 0.4237 | sig0: 0.0466 | sig1: 0.0435 | lr : 0.00500000 
Step: 2 | Loss:   2.9073 | w0: 0.5826 | w1: 0.4174 | sig0: 0.0503 | sig1: 0.0436 | lr : 0.00500000 
Step: 3 | Loss:  89.9662 | w0: 0.4784 | w1: 0.5216 | sig0: 0.0121 | sig1: 0.0117 | lr : 0.00500000 
Step: 0 | Loss:   1.5740 | w0: 0.4848 | w1: 0.5152 | sig0: 0.0297 | sig1: 0.0284 | lr : 0.00500000 
Step: 1 | Loss:   1.5803 | w0: 0.5754 | w1: 0.4246 | sig0: 0.0465 | sig1: 0.0436 | lr : 0.00500000 
Step: 2 | Loss:   2.4857 | w0: 0.5814 | w1: 0.4186 | sig0: 0.0502 | sig1: 0.0436 | lr : 0.00500000 
Step: 3 | Loss:  90.4184 | w0: 0.4780 | w1: 0.5220 | sig0: 0.0121 | sig1: 0.0117 | lr : 0.00500000 
Step: 0 | Loss:   1.4592 | w0: 0.4860 | w1: 0.5140 | sig0: 0.0297 | sig1: 0.0283 | lr : 0.00500000 
Step: 1 | Loss:   1.5715 | w0: 0.5732 | w1: 0.4268 | sig0: 0.0465 | sig1: 0.0436 | lr : 0.00500000 
Step: 2 | Loss:   2.1620 | w0: 0.5819 | w1: 0.4181 | sig0: 0.0502 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  69.5145 | w0: 0.4777 | w1: 0.5223 | sig0: 0.0120 | sig1: 0.0117 | lr : 0.00500000 
Step: 0 | Loss:   2.5683 | w0: 0.4871 | w1: 0.5129 | sig0: 0.0297 | sig1: 0.0282 | lr : 0.00500000 
Step: 1 | Loss:   2.3164 | w0: 0.5713 | w1: 0.4287 | sig0: 0.0463 | sig1: 0.0437 | lr : 0.00500000 
Step: 2 | Loss:   3.1636 | w0: 0.5801 | w1: 0.4199 | sig0: 0.0500 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  65.4715 | w0: 0.4775 | w1: 0.5225 | sig0: 0.0120 | sig1: 0.0116 | lr : 0.00500000 
Step: 0 | Loss:   3.2478 | w0: 0.4882 | w1: 0.5118 | sig0: 0.0296 | sig1: 0.0280 | lr : 0.00500000 
Step: 1 | Loss:   3.0478 | w0: 0.5719 | w1: 0.4281 | sig0: 0.0464 | sig1: 0.0436 | lr : 0.00500000 
Step: 2 | Loss:   4.5028 | w0: 0.5782 | w1: 0.4218 | sig0: 0.0499 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  80.2261 | w0: 0.4773 | w1: 0.5227 | sig0: 0.0120 | sig1: 0.0116 | lr : 0.00500000 
Step: 0 | Loss:   2.3180 | w0: 0.4891 | w1: 0.5109 | sig0: 0.0296 | sig1: 0.0279 | lr : 0.00500000 
Step: 1 | Loss:   2.4878 | w0: 0.5742 | w1: 0.4258 | sig0: 0.0464 | sig1: 0.0435 | lr : 0.00500000 
Step: 2 | Loss:   3.8756 | w0: 0.5754 | w1: 0.4246 | sig0: 0.0497 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  84.0464 | w0: 0.4762 | w1: 0.5238 | sig0: 0.0120 | sig1: 0.0116 | lr : 0.00500000 
Step: 0 | Loss:   1.8733 | w0: 0.4900 | w1: 0.5100 | sig0: 0.0295 | sig1: 0.0278 | lr : 0.00500000 
Step: 1 | Loss:   1.9239 | w0: 0.5760 | w1: 0.4240 | sig0: 0.0464 | sig1: 0.0434 | lr : 0.00500000 
Step: 2 | Loss:   2.9852 | w0: 0.5737 | w1: 0.4263 | sig0: 0.0496 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  71.3160 | w0: 0.4762 | w1: 0.5238 | sig0: 0.0120 | sig1: 0.0116 | lr : 0.00500000 
Step: 0 | Loss:   2.7382 | w0: 0.4900 | w1: 0.5100 | sig0: 0.0295 | sig1: 0.0277 | lr : 0.00500000 
Step: 1 | Loss:   2.6197 | w0: 0.5769 | w1: 0.4231 | sig0: 0.0464 | sig1: 0.0433 | lr : 0.00500000 
Step: 2 | Loss:   3.2301 | w0: 0.5721 | w1: 0.4279 | sig0: 0.0495 | sig1: 0.0435 | lr : 0.00500000 
Step: 3 | Loss:  85.0846 | w0: 0.4757 | w1: 0.5243 | sig0: 0.0119 | sig1: 0.0115 | lr : 0.00500000 
Step: 0 | Loss:   1.9045 | w0: 0.4894 | w1: 0.5106 | sig0: 0.0294 | sig1: 0.0277 | lr : 0.00500000 
Step: 1 | Loss:   2.6620 | w0: 0.5783 | w1: 0.4217 | sig0: 0.0464 | sig1: 0.0433 | lr : 0.00500000 
Step: 2 | Loss:   3.9360 | w0: 0.5692 | w1: 0.4308 | sig0: 0.0492 | sig1: 0.0434 | lr : 0.00500000 
Step: 3 | Loss:  83.2965 | w0: 0.4753 | w1: 0.5247 | sig0: 0.0119 | sig1: 0.0115 | lr : 0.00500000 
Step: 0 | Loss:   2.6683 | w0: 0.4883 | w1: 0.5117 | sig0: 0.0293 | sig1: 0.0276 | lr : 0.00500000 
Step: 1 | Loss:   2.7009 | w0: 0.5791 | w1: 0.4209 | sig0: 0.0465 | sig1: 0.0433 | lr : 0.00500000 
Step: 2 | Loss:   4.3398 | w0: 0.5678 | w1: 0.4322 | sig0: 0.0490 | sig1: 0.0433 | lr : 0.00500000 
Step: 3 | Loss:  88.1789 | w0: 0.4749 | w1: 0.5251 | sig0: 0.0118 | sig1: 0.0114 | lr : 0.00500000 
Step: 0 | Loss:   2.4440 | w0: 0.4864 | w1: 0.5136 | sig0: 0.0291 | sig1: 0.0276 | lr : 0.00500000 
Step: 1 | Loss:   2.4059 | w0: 0.5795 | w1: 0.4205 | sig0: 0.0465 | sig1: 0.0433 | lr : 0.00500000 
Step: 2 | Loss:   3.2734 | w0: 0.5666 | w1: 0.4334 | sig0: 0.0488 | sig1: 0.0432 | lr : 0.00500000 
Step: 3 | Loss:  70.5273 | w0: 0.4754 | w1: 0.5246 | sig0: 0.0118 | sig1: 0.0114 | lr : 0.00500000 
Step: 0 | Loss:   1.5918 | w0: 0.4842 | w1: 0.5158 | sig0: 0.0290 | sig1: 0.0276 | lr : 0.00500000 
Step: 1 | Loss:   1.8066 | w0: 0.5804 | w1: 0.4196 | sig0: 0.0466 | sig1: 0.0432 | lr : 0.00500000 
Step: 2 | Loss:   3.2942 | w0: 0.5623 | w1: 0.4377 | sig0: 0.0486 | sig1: 0.0433 | lr : 0.00500000 
Step: 3 | Loss:  82.1151 | w0: 0.4774 | w1: 0.5226 | sig0: 0.0117 | sig1: 0.0113 | lr : 0.00500000 
Step: 0 | Loss:   2.4358 | w0: 0.4827 | w1: 0.5173 | sig0: 0.0289 | sig1: 0.0276 | lr : 0.00500000 
Step: 1 | Loss:   2.1965 | w0: 0.5820 | w1: 0.4180 | sig0: 0.0466 | sig1: 0.0432 | lr : 0.00500000 
Step: 2 | Loss:   3.2675 | w0: 0.5589 | w1: 0.4411 | sig0: 0.0484 | sig1: 0.0433 | lr : 0.00500000 
Step: 3 | Loss:  58.4484 | w0: 0.4770 | w1: 0.5230 | sig0: 0.0117 | sig1: 0.0113 | lr : 0.00500000 
Step: 0 | Loss:   2.0848 | w0: 0.4813 | w1: 0.5187 | sig0: 0.0288 | sig1: 0.0276 | lr : 0.00500000 
Step: 1 | Loss:   2.7578 | w0: 0.5832 | w1: 0.4168 | sig0: 0.0466 | sig1: 0.0431 | lr : 0.00500000 
Step: 2 | Loss:   3.6939 | w0: 0.5604 | w1: 0.4396 | sig0: 0.0484 | sig1: 0.0432 | lr : 0.00500000 
Step: 3 | Loss:  57.0101 | w0: 0.4765 | w1: 0.5235 | sig0: 0.0117 | sig1: 0.0113 | lr : 0.00500000 
Step: 0 | Loss:   2.9265 | w0: 0.4805 | w1: 0.5195 | sig0: 0.0287 | sig1: 0.0276 | lr : 0.00500000 
Step: 1 | Loss:   2.8677 | w0: 0.5845 | w1: 0.4155 | sig0: 0.0466 | sig1: 0.0430 | lr : 0.00500000 
Step: 2 | Loss:   3.9220 | w0: 0.5613 | w1: 0.4387 | sig0: 0.0484 | sig1: 0.0432 | lr : 0.00500000 
Step: 3 | Loss:  85.5173 | w0: 0.4759 | w1: 0.5241 | sig0: 0.0117 | sig1: 0.0112 | lr : 0.00500000 
Step: 0 | Loss:   1.1395 | w0: 0.4809 | w1: 0.5191 | sig0: 0.0287 | sig1: 0.0275 | lr : 0.00500000 
Step: 1 | Loss:   1.7909 | w0: 0.5851 | w1: 0.4149 | sig0: 0.0466 | sig1: 0.0429 | lr : 0.00500000 
Step: 2 | Loss:   2.7676 | w0: 0.5644 | w1: 0.4356 | sig0: 0.0485 | sig1: 0.0430 | lr : 0.00500000 
Step: 3 | Loss:  59.5817 | w0: 0.4761 | w1: 0.5239 | sig0: 0.0116 | sig1: 0.0112 | lr : 0.00500000 
Step: 0 | Loss:   1.7121 | w0: 0.4813 | w1: 0.5187 | sig0: 0.0287 | sig1: 0.0274 | lr : 0.00500000 
Step: 1 | Loss:   1.6512 | w0: 0.5841 | w1: 0.4159 | sig0: 0.0465 | sig1: 0.0430 | lr : 0.00500000 
