Model already exists: ../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
/root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: /root/autodl-tmp/conda_envs/epd/lib/python3.9/site-packages/torchvision/image.so: undefined symbol: _ZN3c1017RegisterOperatorsD1Ev
  warn(f"Failed to load image Python extension: {e}")
Using Cosince Annealing Learning Rate
Training for 10 kimg...

Step: 3 | Loss:   0.8862 | w0: 0.8612 | w1: 0.1388 | r0: 0.4735 | r1: 0.4616 | st0: 1.0194 | st1: 1.0011 | sd0: 1.0033 | sd1: 0.9985 | lr : 0.19961266 
Step: 4 | Loss:  43.5408 | w0: 0.9606 | w1: 0.0394 | r0: 0.1930 | r1: 0.5067 | st0: 0.9893 | st1: 1.0116 | sd0: 1.0037 | sd1: 1.0026 | lr : 0.19961266 
Step: 0 | Loss:  16.8177 | w0: 0.2428 | w1: 0.7572 | r0: 0.1726 | r1: 0.3955 | st0: 1.0136 | st1: 1.0184 | sd0: 0.9867 | sd1: 1.0127 | lr : 0.19952188 
Step: 1 | Loss:   1.0512 | w0: 0.5694 | w1: 0.4306 | r0: 0.1349 | r1: 0.3965 | st0: 1.0055 | st1: 1.0056 | sd0: 0.9979 | sd1: 0.9950 | lr : 0.19952188 
Step: 2 | Loss:   0.7739 | w0: 0.8169 | w1: 0.1831 | r0: 0.8662 | r1: 0.5571 | st0: 1.0050 | st1: 0.9842 | sd0: 1.0090 | sd1: 0.9982 | lr : 0.19952188 
Step: 3 | Loss:   0.9757 | w0: 0.8282 | w1: 0.1718 | r0: 0.4887 | r1: 0.4797 | st0: 1.0179 | st1: 0.9995 | sd0: 1.0012 | sd1: 0.9968 | lr : 0.19952188 
Step: 4 | Loss:  59.2839 | w0: 0.9653 | w1: 0.0347 | r0: 0.1835 | r1: 0.4918 | st0: 0.9876 | st1: 1.0112 | sd0: 1.0020 | sd1: 1.0019 | lr : 0.19952188 
Step: 0 | Loss:   6.9521 | w0: 0.2936 | w1: 0.7064 | r0: 0.1627 | r1: 0.3806 | st0: 1.0140 | st1: 1.0188 | sd0: 0.9857 | sd1: 1.0116 | lr : 0.19942157 
Step: 1 | Loss:   0.1918 | w0: 0.5648 | w1: 0.4352 | r0: 0.1345 | r1: 0.3893 | st0: 1.0055 | st1: 1.0062 | sd0: 0.9962 | sd1: 0.9938 | lr : 0.19942157 
Step: 2 | Loss:   0.3344 | w0: 0.7785 | w1: 0.2215 | r0: 0.8706 | r1: 0.5651 | st0: 1.0041 | st1: 0.9833 | sd0: 1.0069 | sd1: 0.9965 | lr : 0.19942157 
Step: 3 | Loss:   1.1078 | w0: 0.7851 | w1: 0.2149 | r0: 0.4979 | r1: 0.4908 | st0: 1.0164 | st1: 0.9978 | sd0: 0.9990 | sd1: 0.9948 | lr : 0.19942157 
Step: 4 | Loss:  39.5535 | w0: 0.9687 | w1: 0.0313 | r0: 0.1763 | r1: 0.4806 | st0: 0.9858 | st1: 1.0107 | sd0: 1.0001 | sd1: 1.0011 | lr : 0.19942157 
Step: 0 | Loss:   0.9094 | w0: 0.3555 | w1: 0.6445 | r0: 0.1523 | r1: 0.3651 | st0: 1.0145 | st1: 1.0192 | sd0: 0.9845 | sd1: 1.0105 | lr : 0.19931176 
Step: 1 | Loss:   0.4130 | w0: 0.5563 | w1: 0.4437 | r0: 0.1350 | r1: 0.3849 | st0: 1.0052 | st1: 1.0066 | sd0: 0.9945 | sd1: 0.9925 | lr : 0.19931176 
Step: 2 | Loss:   0.2948 | w0: 0.7261 | w1: 0.2739 | r0: 0.8713 | r1: 0.5579 | st0: 1.0035 | st1: 0.9826 | sd0: 1.0048 | sd1: 0.9947 | lr : 0.19931176 
Step: 3 | Loss:   0.3918 | w0: 0.7291 | w1: 0.2709 | r0: 0.4963 | r1: 0.4850 | st0: 1.0148 | st1: 0.9959 | sd0: 0.9968 | sd1: 0.9927 | lr : 0.19931176 
Step: 4 | Loss:  17.4361 | w0: 0.9711 | w1: 0.0289 | r0: 0.1711 | r1: 0.4729 | st0: 0.9839 | st1: 1.0100 | sd0: 0.9980 | sd1: 1.0002 | lr : 0.19931176 
Step: 0 | Loss:   0.2763 | w0: 0.4028 | w1: 0.5972 | r0: 0.1422 | r1: 0.3496 | st0: 1.0150 | st1: 1.0196 | sd0: 0.9838 | sd1: 1.0096 | lr : 0.19919244 
Step: 1 | Loss:   1.1072 | w0: 0.5373 | w1: 0.4627 | r0: 0.1382 | r1: 0.3888 | st0: 1.0045 | st1: 1.0066 | sd0: 0.9934 | sd1: 0.9917 | lr : 0.19919244 
Step: 2 | Loss:   0.4394 | w0: 0.6646 | w1: 0.3354 | r0: 0.8640 | r1: 0.5478 | st0: 1.0039 | st1: 0.9831 | sd0: 1.0030 | sd1: 0.9933 | lr : 0.19919244 
Step: 3 | Loss:   0.4829 | w0: 0.6743 | w1: 0.3257 | r0: 0.4972 | r1: 0.4888 | st0: 1.0135 | st1: 0.9946 | sd0: 0.9947 | sd1: 0.9907 | lr : 0.19919244 
Step: 4 | Loss:  16.9055 | w0: 0.9731 | w1: 0.0269 | r0: 0.1670 | r1: 0.4670 | st0: 0.9821 | st1: 1.0093 | sd0: 0.9960 | sd1: 0.9992 | lr : 0.19919244 
Step: 0 | Loss:   1.1783 | w0: 0.4272 | w1: 0.5728 | r0: 0.1347 | r1: 0.3376 | st0: 1.0151 | st1: 1.0199 | sd0: 0.9836 | sd1: 1.0090 | lr : 0.19906363 
Step: 1 | Loss:   1.4867 | w0: 0.5136 | w1: 0.4864 | r0: 0.1438 | r1: 0.3962 | st0: 1.0036 | st1: 1.0065 | sd0: 0.9928 | sd1: 0.9913 | lr : 0.19906363 
Step: 2 | Loss:   0.4216 | w0: 0.6189 | w1: 0.3811 | r0: 0.8547 | r1: 0.5421 | st0: 1.0045 | st1: 0.9834 | sd0: 1.0018 | sd1: 0.9929 | lr : 0.19906363 
Step: 3 | Loss:   0.4935 | w0: 0.6483 | w1: 0.3517 | r0: 0.4860 | r1: 0.4690 | st0: 1.0130 | st1: 0.9949 | sd0: 0.9928 | sd1: 0.9889 | lr : 0.19906363 
Step: 4 | Loss:  27.0920 | w0: 0.9746 | w1: 0.0254 | r0: 0.1637 | r1: 0.4629 | st0: 0.9804 | st1: 1.0087 | sd0: 0.9942 | sd1: 0.9984 | lr : 0.19906363 
Step: 0 | Loss:   2.7061 | w0: 0.4488 | w1: 0.5512 | r0: 0.1283 | r1: 0.3271 | st0: 1.0150 | st1: 1.0201 | sd0: 0.9835 | sd1: 1.0085 | lr : 0.19892535 
Step: 1 | Loss:   2.1791 | w0: 0.4833 | w1: 0.5167 | r0: 0.1515 | r1: 0.4082 | st0: 1.0026 | st1: 1.0062 | sd0: 0.9924 | sd1: 0.9910 | lr : 0.19892535 
Step: 2 | Loss:   0.9427 | w0: 0.5801 | w1: 0.4199 | r0: 0.8447 | r1: 0.5440 | st0: 1.0051 | st1: 0.9838 | sd0: 1.0008 | sd1: 0.9928 | lr : 0.19892535 
Step: 3 | Loss:   1.2427 | w0: 0.6377 | w1: 0.3623 | r0: 0.4708 | r1: 0.4417 | st0: 1.0129 | st1: 0.9957 | sd0: 0.9911 | sd1: 0.9872 | lr : 0.19892535 
Step: 4 | Loss:  30.1134 | w0: 0.9757 | w1: 0.0243 | r0: 0.1615 | r1: 0.4603 | st0: 0.9790 | st1: 1.0080 | sd0: 0.9928 | sd1: 0.9978 | lr : 0.19892535 
Step: 0 | Loss:   1.9728 | w0: 0.4395 | w1: 0.5605 | r0: 0.1247 | r1: 0.3193 | st0: 1.0148 | st1: 1.0202 | sd0: 0.9840 | sd1: 1.0083 | lr : 0.19877761 
Step: 1 | Loss:   1.8314 | w0: 0.4540 | w1: 0.5460 | r0: 0.1600 | r1: 0.4211 | st0: 1.0015 | st1: 1.0059 | sd0: 0.9924 | sd1: 0.9912 | lr : 0.19877761 
Step: 2 | Loss:   0.6507 | w0: 0.5448 | w1: 0.4552 | r0: 0.8318 | r1: 0.5262 | st0: 1.0061 | st1: 0.9848 | sd0: 1.0003 | sd1: 0.9934 | lr : 0.19877761 
Step: 3 | Loss:   0.5291 | w0: 0.6507 | w1: 0.3493 | r0: 0.4552 | r1: 0.4123 | st0: 1.0133 | st1: 0.9971 | sd0: 0.9897 | sd1: 0.9862 | lr : 0.19877761 
Step: 4 | Loss:  13.8536 | w0: 0.9766 | w1: 0.0234 | r0: 0.1586 | r1: 0.4583 | st0: 0.9778 | st1: 1.0075 | sd0: 0.9918 | sd1: 0.9973 | lr : 0.19877761 
Step: 0 | Loss:   0.4393 | w0: 0.4080 | w1: 0.5920 | r0: 0.1180 | r1: 0.3098 | st0: 1.0146 | st1: 1.0203 | sd0: 0.9851 | sd1: 1.0086 | lr : 0.19862041 
Step: 1 | Loss:   1.1493 | w0: 0.4217 | w1: 0.5783 | r0: 0.1704 | r1: 0.4378 | st0: 1.0004 | st1: 1.0055 | sd0: 0.9930 | sd1: 0.9920 | lr : 0.19862041 
