Model already exists: ../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl
Loading the pre-trained diffusion model from "../epd-solver/src/cifar10/edm-cifar10-32x32-uncond-vp.pkl"...
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 2 | Loss:   0.5404 | w0: 0.7372 | w1: 0.2628 | r0: 0.6077 | r1: 0.3447 | st0: 0.9674 | st1: 0.9104 | sd0: 1.0103 | sd1: 0.9996 | lr : 0.19965448 
Step: 3 | Loss:   0.5392 | w0: 0.8260 | w1: 0.1740 | r0: 0.3058 | r1: 0.1782 | st0: 0.9867 | st1: 0.9977 | sd0: 1.0033 | sd1: 0.9998 | lr : 0.19965448 
Step: 4 | Loss:  13.5240 | w0: 0.9493 | w1: 0.0507 | r0: 0.0934 | r1: 0.5438 | st0: 0.9304 | st1: 1.0019 | sd0: 1.0045 | sd1: 0.9956 | lr : 0.19965448 
Step: 0 | Loss:   0.2023 | w0: 0.1966 | w1: 0.8034 | r0: 0.0161 | r1: 0.1744 | st0: 1.1426 | st1: 1.1491 | sd0: 0.9860 | sd1: 1.0036 | lr : 0.19961266 
Step: 1 | Loss:   0.2832 | w0: 0.9313 | w1: 0.0687 | r0: 0.0878 | r1: 0.2644 | st0: 0.9270 | st1: 1.0501 | sd0: 0.9973 | sd1: 0.9909 | lr : 0.19961266 
Step: 2 | Loss:   0.3542 | w0: 0.8018 | w1: 0.1982 | r0: 0.5893 | r1: 0.2859 | st0: 0.9798 | st1: 0.9238 | sd0: 1.0111 | sd1: 1.0009 | lr : 0.19961266 
Step: 3 | Loss:   0.5343 | w0: 0.8157 | w1: 0.1843 | r0: 0.2973 | r1: 0.1729 | st0: 0.9975 | st1: 1.0023 | sd0: 1.0038 | sd1: 1.0001 | lr : 0.19961266 
Step: 4 | Loss:  23.0288 | w0: 0.9539 | w1: 0.0461 | r0: 0.0916 | r1: 0.5259 | st0: 0.9356 | st1: 1.0066 | sd0: 1.0047 | sd1: 0.9961 | lr : 0.19961266 
Step: 0 | Loss:   0.5267 | w0: 0.1915 | w1: 0.8085 | r0: 0.0164 | r1: 0.1795 | st0: 1.1404 | st1: 1.1480 | sd0: 0.9863 | sd1: 1.0038 | lr : 0.19956846 
Step: 1 | Loss:   0.6780 | w0: 0.9312 | w1: 0.0688 | r0: 0.0961 | r1: 0.2653 | st0: 0.9151 | st1: 1.0483 | sd0: 0.9975 | sd1: 0.9909 | lr : 0.19956846 
Step: 2 | Loss:   0.7147 | w0: 0.8333 | w1: 0.1667 | r0: 0.5955 | r1: 0.2553 | st0: 0.9872 | st1: 0.9333 | sd0: 1.0107 | sd1: 1.0011 | lr : 0.19956846 
Step: 3 | Loss:   1.2533 | w0: 0.8032 | w1: 0.1968 | r0: 0.2865 | r1: 0.1690 | st0: 0.9997 | st1: 1.0030 | sd0: 1.0031 | sd1: 0.9996 | lr : 0.19956846 
Step: 4 | Loss:  28.8802 | w0: 0.9427 | w1: 0.0573 | r0: 0.1017 | r1: 0.5359 | st0: 0.9312 | st1: 1.0022 | sd0: 1.0027 | sd1: 0.9949 | lr : 0.19956846 
Step: 0 | Loss:   0.1355 | w0: 0.2005 | w1: 0.7995 | r0: 0.0168 | r1: 0.1866 | st0: 1.1373 | st1: 1.1465 | sd0: 0.9858 | sd1: 1.0032 | lr : 0.19952188 
Step: 1 | Loss:   0.4867 | w0: 0.9290 | w1: 0.0710 | r0: 0.1078 | r1: 0.2664 | st0: 0.9032 | st1: 1.0463 | sd0: 0.9958 | sd1: 0.9908 | lr : 0.19952188 
Step: 2 | Loss:   0.4907 | w0: 0.8426 | w1: 0.1574 | r0: 0.6107 | r1: 0.2447 | st0: 0.9888 | st1: 0.9378 | sd0: 1.0095 | sd1: 1.0004 | lr : 0.19952188 
Step: 3 | Loss:   0.8829 | w0: 0.7890 | w1: 0.2110 | r0: 0.2823 | r1: 0.1639 | st0: 0.9961 | st1: 1.0016 | sd0: 1.0015 | sd1: 0.9985 | lr : 0.19952188 
Step: 4 | Loss:  21.7253 | w0: 0.9204 | w1: 0.0796 | r0: 0.1184 | r1: 0.5632 | st0: 0.9233 | st1: 0.9934 | sd0: 1.0001 | sd1: 0.9930 | lr : 0.19952188 
Step: 0 | Loss:   0.6542 | w0: 0.2100 | w1: 0.7900 | r0: 0.0171 | r1: 0.1926 | st0: 1.1346 | st1: 1.1452 | sd0: 0.9852 | sd1: 1.0027 | lr : 0.19947291 
Step: 1 | Loss:   0.8980 | w0: 0.9284 | w1: 0.0716 | r0: 0.1236 | r1: 0.2675 | st0: 0.8919 | st1: 1.0443 | sd0: 0.9948 | sd1: 0.9908 | lr : 0.19947291 
